chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2019.08.09 15:21:00,1.11992,278,1.999999999990898e-05,3.999999999981796e-05,,0,0
EURUSD,2019.08.09 15:20:00,1.11987,279,5.000000000010552e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.09 15:19:00,1.11973,280,0,5.999999999994898e-05,,0,0
EURUSD,2019.08.09 15:18:00,1.11959,281,0,5.000000000010552e-05,,0,0
EURUSD,2019.08.09 15:17:00,1.11953,282,0,0,,3.999999999981796e-05,4.999999999988347e-05
EURUSD,2019.08.09 15:16:00,1.11955,283,0,0,,5.000000000010552e-05,0
EURUSD,2019.08.09 15:15:00,1.11966,284,0,0,,0,1.999999999990898e-05
EURUSD,2019.08.09 15:14:00,1.11977,285,0,0,,0,2.999999999997449e-05
EURUSD,2019.08.09 15:13:00,1.11987,286,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.09 15:12:00,1.11976,287,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.09 15:11:00,1.11984,288,5.000000000010552e-05,0,,0,0
EURUSD,2019.08.09 15:10:00,1.11975,289,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.09 15:09:00,1.11994,290,0,0,,4.999999999988347e-05,8.999999999992347e-05
EURUSD,2019.08.09 15:08:00,1.12,291,0,0,,2.000000000013102e-05,1.000000000006551e-05
EURUSD,2019.08.09 15:07:00,1.12002,292,0,0,,0,1.000000000006551e-05
EURUSD,2019.08.09 15:06:00,1.12009,293,2.999999999997449e-05,0,,0,0
EURUSD,2019.08.09 15:05:00,1.11999,294,0,0,,1.000000000006551e-05,5.000000000010552e-05
EURUSD,2019.08.09 15:04:00,1.11999,295,0,0,,0,9.999999999998899e-05
EURUSD,2019.08.09 15:03:00,1.12003,296,0,0,,7.00000000000145e-05,0
EURUSD,2019.08.09 15:02:00,1.12007,297,0,0,,9.999999999843467e-06,9.999999999843467e-06
EURUSD,2019.08.09 15:01:00,1.12018,298,0,0,,0,5.000000000010552e-05
EURUSD,2019.08.09 15:00:00,1.12027,299,0,0,,3.000000000019654e-05,0.0001100000000000545
EURUSD,2019.08.09 14:59:00,1.12029,300,4.999999999988347e-05,6.000000000017103e-05,,0,0
EURUSD,2019.08.09 14:58:00,1.12029,301,0,0,,0,0
EURUSD,2019.08.09 14:57:00,1.12003,302,0,0,,2.999999999997449e-05,8.999999999992347e-05
EURUSD,2019.08.09 14:56:00,1.12024,303,2.000000000013102e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 14:55:00,1.12005,304,0,0,,0,0
EURUSD,2019.08.09 14:54:00,1.11961,305,0,0,,0.000119999999999898,2.000000000013102e-05
EURUSD,2019.08.09 14:53:00,1.11965,306,0,0,,1.000000000006551e-05,1.999999999990898e-05
EURUSD,2019.08.09 14:52:00,1.11974,307,0,0,,8.999999999992347e-05,4.999999999988347e-05
EURUSD,2019.08.09 14:51:00,1.11976,308,3.999999999981796e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 14:50:00,1.11973,309,5.000000000010552e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.09 14:49:00,1.11969,310,0,0,,5.000000000010552e-05,0
EURUSD,2019.08.09 14:48:00,1.11976,311,0,0,,2.000000000013102e-05,1.000000000006551e-05
EURUSD,2019.08.09 14:47:00,1.11981,312,0,0,,4.999999999988347e-05,0
EURUSD,2019.08.09 14:46:00,1.11995,313,7.00000000000145e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.09 14:45:00,1.11989,314,2.999999999997449e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 14:44:00,1.11973,315,0,0,,5.999999999994898e-05,4.000000000004e-05
EURUSD,2019.08.09 14:43:00,1.11973,316,0,0,,2.999999999997449e-05,1.000000000006551e-05
EURUSD,2019.08.09 14:42:00,1.11986,317,0,0,,7.00000000000145e-05,0
EURUSD,2019.08.09 14:41:00,1.11994,318,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.09 14:40:00,1.12009,319,0,0,,2.000000000013102e-05,0
EURUSD,2019.08.09 14:39:00,1.12023,320,0,0,,4.000000000004e-05,0
EURUSD,2019.08.09 14:38:00,1.12034,321,0,0,,0,1.000000000006551e-05
EURUSD,2019.08.09 14:37:00,1.12044,322,0,0,,3.000000000019654e-05,9.000000000014552e-05
EURUSD,2019.08.09 14:36:00,1.12042,323,2.999999999997449e-05,6.000000000017103e-05,,0,0
EURUSD,2019.08.09 14:35:00,1.12039,324,0,0,,5.000000000010552e-05,4.000000000004e-05
EURUSD,2019.08.09 14:34:00,1.1204,325,0,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 14:33:00,1.12028,326,2.999999999997449e-05,3.000000000019654e-05,,0,0
EURUSD,2019.08.09 14:32:00,1.12026,327,1.000000000006551e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.09 14:31:00,1.1201,328,9.999999999843467e-06,0,,0,0
EURUSD,2019.08.09 14:30:00,1.12005,329,0,0,,2.999999999997449e-05,4.000000000004e-05
EURUSD,2019.08.09 14:29:00,1.12007,330,0,2.000000000013102e-05,,0,0
EURUSD,2019.08.09 14:28:00,1.11999,331,0,0,,2.000000000013102e-05,1.000000000006551e-05
EURUSD,2019.08.09 14:27:00,1.12004,332,0,0,,0,8.000000000008001e-05
EURUSD,2019.08.09 14:26:00,1.12007,333,0,0,,1.999999999990898e-05,1.000000000006551e-05
EURUSD,2019.08.09 14:25:00,1.12024,334,1.000000000006551e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.09 14:24:00,1.12019,335,0,0,,0,2.999999999997449e-05
EURUSD,2019.08.09 14:23:00,1.12023,336,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.09 14:22:00,1.12029,337,1.000000000006551e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.09 14:21:00,1.12024,338,0,0,,0,0
EURUSD,2019.08.09 14:20:00,1.1202,339,0,4.000000000004e-05,,0,0
EURUSD,2019.08.09 14:19:00,1.1202,340,2.999999999997449e-05,0,,0,0
EURUSD,2019.08.09 14:18:00,1.1202,341,0,0,,7.00000000000145e-05,2.999999999997449e-05
EURUSD,2019.08.09 14:17:00,1.1202,342,0,0,,4.000000000004e-05,4.000000000004e-05
EURUSD,2019.08.09 14:16:00,1.12024,343,1.000000000006551e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.09 14:15:00,1.12019,344,0,0,,1.000000000006551e-05,1.000000000006551e-05
EURUSD,2019.08.09 14:14:00,1.12025,345,1.000000000006551e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.09 14:13:00,1.1201,346,2.999999999997449e-05,7.00000000000145e-05,,0,0
EURUSD,2019.08.09 14:12:00,1.11998,347,0,0,,0.000140000000000029,0
EURUSD,2019.08.09 14:11:00,1.12007,348,0,0,,5.999999999994898e-05,6.000000000017103e-05
EURUSD,2019.08.09 14:10:00,1.12014,349,8.000000000008001e-05,0,,0,0
EURUSD,2019.08.09 14:09:00,1.1201,350,0,0,,3.000000000019654e-05,0
EURUSD,2019.08.09 14:08:00,1.12018,351,4.000000000004e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 14:07:00,1.12015,352,5.999999999994898e-05,0,,0,0
EURUSD,2019.08.09 14:06:00,1.12012,353,1.000000000006551e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 14:05:00,1.12009,354,4.999999999988347e-05,0,,0,0
EURUSD,2019.08.09 14:04:00,1.12003,355,2.999999999997449e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.09 14:03:00,1.11998,356,0,0,,0,1.999999999990898e-05
EURUSD,2019.08.09 14:02:00,1.12019,357,1.999999999990898e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.09 14:01:00,1.12018,358,0,0,,0.0001100000000000545,4.000000000004e-05
EURUSD,2019.08.09 14:00:00,1.12023,359,0,0,,0,9.999999999843467e-06
EURUSD,2019.08.09 13:59:00,1.12049,360,0,0,,0,7.00000000000145e-05
EURUSD,2019.08.09 13:58:00,1.12056,361,0,0,,2.999999999997449e-05,1.000000000006551e-05
EURUSD,2019.08.09 13:57:00,1.1207,362,4.999999999988347e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 13:56:00,1.12054,363,0,0,,1.000000000006551e-05,2.000000000013102e-05
EURUSD,2019.08.09 13:55:00,1.12059,364,2.000000000013102e-05,0,,0,0
EURUSD,2019.08.09 13:54:00,1.12048,365,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.09 13:53:00,1.12061,366,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.09 13:52:00,1.12064,367,1.999999999990898e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.09 13:51:00,1.1205,368,1.999999999990898e-05,0,,0,0
EURUSD,2019.08.09 13:50:00,1.1205,369,1.999999999990898e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.09 13:49:00,1.12036,370,0,0,,0,1.000000000006551e-05
EURUSD,2019.08.09 13:48:00,1.12047,371,0,0,,2.999999999997449e-05,0
EURUSD,2019.08.09 13:47:00,1.12071,372,9.999999999843467e-06,0,,0,0
EURUSD,2019.08.09 13:46:00,1.12059,373,0,0,,0,7.00000000000145e-05
EURUSD,2019.08.09 13:45:00,1.12063,374,0,0,,4.000000000004e-05,0
EURUSD,2019.08.09 13:44:00,1.12072,375,0,0,,0,0
EURUSD,2019.08.09 13:43:00,1.12061,376,4.999999999988347e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 13:42:00,1.12045,377,0,0,,0.0001100000000000545,0
EURUSD,2019.08.09 13:41:00,1.12045,378,0,9.999999999998899e-05,,0,0
EURUSD,2019.08.09 13:40:00,1.12039,379,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.09 13:39:00,1.12019,380,0,0,,5.000000000010552e-05,0
EURUSD,2019.08.09 13:38:00,1.12025,381,2.999999999997449e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 13:37:00,1.12007,382,0.000100000000000211,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 13:36:00,1.12002,383,0,0,,5.999999999994898e-05,4.000000000004e-05
EURUSD,2019.08.09 13:35:00,1.11999,384,0,0,,5.000000000010552e-05,0
EURUSD,2019.08.09 13:34:00,1.12009,385,7.00000000000145e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 13:33:00,1.12006,386,0,0,,2.000000000013102e-05,0
EURUSD,2019.08.09 13:32:00,1.12009,387,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.09 13:31:00,1.12,388,1.999999999990898e-05,0,,0,0
EURUSD,2019.08.09 13:30:00,1.11994,389,1.000000000006551e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.09 13:29:00,1.11982,390,2.999999999997449e-05,0,,0,0
EURUSD,2019.08.09 13:28:00,1.11979,391,0,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 13:27:00,1.11969,392,4.999999999988347e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 13:26:00,1.11968,393,0,0,,0,1.999999999990898e-05
EURUSD,2019.08.09 13:25:00,1.11983,394,0,0,,0,1.000000000006551e-05
EURUSD,2019.08.09 13:24:00,1.11986,395,1.999999999990898e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.09 13:23:00,1.11985,396,4.000000000004e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.09 13:22:00,1.11978,397,2.999999999997449e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 13:21:00,1.11966,398,0,5.000000000010552e-05,,0,0
EURUSD,2019.08.09 13:20:00,1.11958,399,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.09 13:19:00,1.11967,400,0,0,,2.999999999997449e-05,1.999999999990898e-05
EURUSD,2019.08.09 13:18:00,1.11979,401,0,0,,1.000000000006551e-05,2.000000000013102e-05
EURUSD,2019.08.09 13:17:00,1.1198,402,0,0,,1.999999999990898e-05,3.999999999981796e-05
EURUSD,2019.08.09 13:16:00,1.11983,403,0,0,,2.000000000013102e-05,4.000000000004e-05
EURUSD,2019.08.09 13:15:00,1.11983,404,0,0,,4.000000000004e-05,2.999999999997449e-05
EURUSD,2019.08.09 13:14:00,1.12003,405,0,0,,2.999999999997449e-05,4.999999999988347e-05
EURUSD,2019.08.09 13:13:00,1.12007,406,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.09 13:12:00,1.12017,407,0,0,,6.000000000017103e-05,0
EURUSD,2019.08.09 13:11:00,1.12028,408,0,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 13:10:00,1.12014,409,0,0,,0,4.000000000004e-05
EURUSD,2019.08.09 13:09:00,1.12018,410,0,0,,0,7.00000000000145e-05
EURUSD,2019.08.09 13:08:00,1.12021,411,0,0,,9.999999999843467e-06,3.000000000019654e-05
EURUSD,2019.08.09 13:07:00,1.12024,412,0,0,,4.999999999988347e-05,7.00000000000145e-05
EURUSD,2019.08.09 13:06:00,1.12026,413,0,0,,1.000000000006551e-05,1.999999999990898e-05
EURUSD,2019.08.09 13:05:00,1.12023,414,0,0,,0,0
EURUSD,2019.08.09 13:04:00,1.12015,415,0,0,,2.999999999997449e-05,5.000000000010552e-05
EURUSD,2019.08.09 13:03:00,1.12022,416,0,0,,2.999999999997449e-05,9.999999999843467e-06
EURUSD,2019.08.09 13:02:00,1.12024,417,0,0,,3.999999999981796e-05,2.999999999997449e-05
EURUSD,2019.08.09 13:01:00,1.12027,418,0,0,,2.000000000013102e-05,7.999999999985796e-05
EURUSD,2019.08.09 13:00:00,1.12028,419,0,0,,0,0.000100000000000211
EURUSD,2019.08.09 12:59:00,1.12034,420,1.000000000006551e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.09 12:58:00,1.12029,421,0,0,,1.999999999990898e-05,1.999999999990898e-05
EURUSD,2019.08.09 12:57:00,1.12035,422,0,0,,1.000000000006551e-05,1.999999999990898e-05
EURUSD,2019.08.09 12:56:00,1.12039,423,0,0,,0,3.000000000019654e-05
EURUSD,2019.08.09 12:55:00,1.12039,424,0,0,,0,0
EURUSD,2019.08.09 12:54:00,1.12059,425,4.000000000004e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 12:53:00,1.12059,426,4.000000000004e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.09 12:52:00,1.12052,427,9.000000000014552e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 12:51:00,1.12042,428,0,0,,1.000000000006551e-05,5.000000000010552e-05
EURUSD,2019.08.09 12:50:00,1.12049,429,0,0,,0,0.000100000000000211
EURUSD,2019.08.09 12:49:00,1.12053,430,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.09 12:48:00,1.12045,431,0,0,,1.999999999990898e-05,1.999999999990898e-05
EURUSD,2019.08.09 12:47:00,1.1205,432,0,0,,2.999999999997449e-05,1.000000000006551e-05
EURUSD,2019.08.09 12:46:00,1.12053,433,1.000000000006551e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.09 12:45:00,1.12046,434,2.999999999997449e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 12:44:00,1.12022,435,0,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 12:43:00,1.12012,436,0,0,,1.999999999990898e-05,3.999999999981796e-05
EURUSD,2019.08.09 12:42:00,1.12016,437,0,0,,2.999999999997449e-05,2.999999999997449e-05
EURUSD,2019.08.09 12:41:00,1.12018,438,0,0,,9.999999999843467e-06,9.999999999843467e-06
EURUSD,2019.08.09 12:40:00,1.1204,439,0,0,,0,0
EURUSD,2019.08.09 12:39:00,1.12024,440,0,0,,3.999999999981796e-05,2.000000000013102e-05
EURUSD,2019.08.09 12:38:00,1.12027,441,3.999999999981796e-05,3.000000000019654e-05,,0,0
EURUSD,2019.08.09 12:37:00,1.12029,442,0,0,,0,9.999999999843467e-06
EURUSD,2019.08.09 12:36:00,1.12037,443,0,0,,3.000000000019654e-05,2.000000000013102e-05
EURUSD,2019.08.09 12:35:00,1.12051,444,5.000000000010552e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.09 12:34:00,1.1205,445,9.999999999843467e-06,5.000000000010552e-05,,0,0
EURUSD,2019.08.09 12:33:00,1.12048,446,4.000000000004e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 12:32:00,1.12036,447,0,0,,9.999999999998899e-05,2.999999999997449e-05
EURUSD,2019.08.09 12:31:00,1.12037,448,0,5.999999999994898e-05,,0,0
EURUSD,2019.08.09 12:30:00,1.12011,449,4.000000000004e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.09 12:29:00,1.11998,450,2.000000000013102e-05,0,,0,0
EURUSD,2019.08.09 12:28:00,1.11979,451,9.999999999843467e-06,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 12:27:00,1.11961,452,0,0,,1.000000000006551e-05,5.999999999994898e-05
EURUSD,2019.08.09 12:26:00,1.11964,453,5.000000000010552e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 12:25:00,1.11963,454,0,0,,2.999999999997449e-05,1.999999999990898e-05
EURUSD,2019.08.09 12:24:00,1.11969,455,0,0,,0,1.999999999990898e-05
EURUSD,2019.08.09 12:23:00,1.1198,456,0,0,,9.999999999843467e-06,0
EURUSD,2019.08.09 12:22:00,1.11995,457,4.000000000004e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 12:21:00,1.11991,458,0,0,,0,1.000000000006551e-05
EURUSD,2019.08.09 12:20:00,1.11998,459,2.000000000013102e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.09 12:19:00,1.11996,460,1.999999999990898e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 12:18:00,1.1199,461,0,0,,2.999999999997449e-05,0
EURUSD,2019.08.09 12:17:00,1.11998,462,2.000000000013102e-05,0,,0,0
EURUSD,2019.08.09 12:16:00,1.1199,463,4.000000000004e-05,0,,0,0
EURUSD,2019.08.09 12:15:00,1.11988,464,1.000000000006551e-05,4.999999999988347e-05,,0,0
EURUSD,2019.08.09 12:14:00,1.11983,465,3.999999999981796e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.09 12:13:00,1.11981,466,0,0,,1.000000000006551e-05,5.000000000010552e-05
EURUSD,2019.08.09 12:12:00,1.11987,467,2.999999999997449e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.09 12:11:00,1.11981,468,0.000180000000000069,0,,0,0
EURUSD,2019.08.09 12:10:00,1.11981,469,0,0,,7.00000000000145e-05,0
EURUSD,2019.08.09 12:09:00,1.1199,470,1.000000000006551e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 12:08:00,1.1198,471,2.000000000013102e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.09 12:07:00,1.11972,472,0,0,,0,0
EURUSD,2019.08.09 12:06:00,1.11964,473,0,9.999999999843467e-06,,0,0
EURUSD,2019.08.09 12:05:00,1.11959,474,0,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 12:04:00,1.11955,475,4.000000000004e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.09 12:03:00,1.1195,476,1.000000000006551e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.09 12:02:00,1.11948,477,2.999999999997449e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 12:01:00,1.11949,478,0.000119999999999898,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 12:00:00,1.11945,479,0,7.00000000000145e-05,,0,0
EURUSD,2019.08.09 11:59:00,1.11936,480,0,0,,1.999999999990898e-05,5.999999999994898e-05
EURUSD,2019.08.09 11:58:00,1.11938,481,0,0,,4.000000000004e-05,0
EURUSD,2019.08.09 11:57:00,1.11954,482,0,0,,2.999999999997449e-05,1.999999999990898e-05
EURUSD,2019.08.09 11:56:00,1.11964,483,1.000000000006551e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.09 11:55:00,1.11959,484,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.09 11:54:00,1.11976,485,0,2.000000000013102e-05,,0,0
EURUSD,2019.08.09 11:53:00,1.1196,486,4.000000000004e-05,0,,0,0
EURUSD,2019.08.09 11:52:00,1.11947,487,4.000000000004e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 11:51:00,1.11945,488,7.999999999985796e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.09 11:50:00,1.11938,489,0,0,,5.999999999994898e-05,0
EURUSD,2019.08.09 11:49:00,1.11947,490,4.000000000004e-05,0,,0,0
EURUSD,2019.08.09 11:48:00,1.11935,491,9.999999999843467e-06,0,,0,0
EURUSD,2019.08.09 11:47:00,1.1192,492,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.09 11:46:00,1.11922,493,9.999999999843467e-06,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 11:45:00,1.11916,494,4.000000000004e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.09 11:44:00,1.11916,495,0,0,,0,0
EURUSD,2019.08.09 11:43:00,1.11895,496,3.000000000019654e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.09 11:42:00,1.1189,497,7.00000000000145e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.09 11:41:00,1.1188,498,0,8.999999999992347e-05,,0,0
EURUSD,2019.08.09 11:40:00,1.11868,499,1.000000000006551e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.09 11:39:00,1.1186,500,0,0,,0,0
EURUSD,2019.08.09 11:38:00,1.11875,501,0,0,,0,2.999999999997449e-05
EURUSD,2019.08.09 11:37:00,1.11879,502,0,0,,4.999999999988347e-05,4.000000000004e-05
EURUSD,2019.08.09 11:36:00,1.11889,503,4.000000000004e-05,7.00000000000145e-05,,0,0
EURUSD,2019.08.09 11:35:00,1.1189,504,0,0,,0,0.0001100000000000545
EURUSD,2019.08.09 11:34:00,1.11889,505,9.999999999998899e-05,0,,0,0
EURUSD,2019.08.09 11:33:00,1.11879,506,0,0,,0,5.000000000010552e-05
EURUSD,2019.08.09 11:32:00,1.11894,507,0,0,,0,0
EURUSD,2019.08.09 11:31:00,1.11859,508,0,0,,2.999999999997449e-05,4.999999999988347e-05
EURUSD,2019.08.09 11:30:00,1.11861,509,0,0,,0.00016000000000016,0
EURUSD,2019.08.09 11:29:00,1.11878,510,1.999999999990898e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.09 11:28:00,1.11869,511,1.000000000006551e-05,4.999999999988347e-05,,0,0
EURUSD,2019.08.09 11:27:00,1.11866,512,0,4.000000000004e-05,,0,0
EURUSD,2019.08.09 11:26:00,1.11861,513,0,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 11:25:00,1.11851,514,0,0,,9.999999999843467e-06,1.000000000006551e-05
EURUSD,2019.08.09 11:24:00,1.11855,515,0,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 11:23:00,1.11845,516,0,0,,0,1.000000000006551e-05
EURUSD,2019.08.09 11:22:00,1.11854,517,0,0,,2.000000000013102e-05,0
EURUSD,2019.08.09 11:21:00,1.11859,518,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.09 11:20:00,1.11868,519,0,0,,0,0
EURUSD,2019.08.09 11:19:00,1.11848,520,9.000000000014552e-05,0,,0,0
EURUSD,2019.08.09 11:18:00,1.11846,521,5.999999999994898e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 11:17:00,1.11842,522,1.000000000006551e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.09 11:16:00,1.11831,523,6.000000000017103e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.09 11:15:00,1.1183,524,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.09 11:14:00,1.11834,525,0,0,,5.999999999994898e-05,9.999999999843467e-06
EURUSD,2019.08.09 11:13:00,1.11835,526,0,0,,1.000000000006551e-05,6.000000000017103e-05
EURUSD,2019.08.09 11:12:00,1.11855,527,2.999999999997449e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.09 11:11:00,1.11851,528,0,0,,1.999999999990898e-05,4.999999999988347e-05
EURUSD,2019.08.09 11:10:00,1.1186,529,0,0,,0,0.0001500000000000945
EURUSD,2019.08.09 11:09:00,1.11861,530,0,1.999999999990898e-05,,0,0
EURUSD,2019.08.09 11:08:00,1.11852,531,0,0,,0,0
EURUSD,2019.08.09 11:07:00,1.11861,532,4.999999999988347e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.09 11:06:00,1.11858,533,2.000000000013102e-05,0,,0,0
EURUSD,2019.08.09 11:05:00,1.11854,534,0,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 11:04:00,1.11849,535,1.999999999990898e-05,0,,0,0
EURUSD,2019.08.09 11:03:00,1.11838,536,0,0,,2.999999999997449e-05,0.0001299999999999635
EURUSD,2019.08.09 11:02:00,1.11856,537,0,0,,1.999999999990898e-05,5.000000000010552e-05
EURUSD,2019.08.09 11:01:00,1.11865,538,0,0,,0,0
EURUSD,2019.08.09 11:00:00,1.1187,539,1.999999999990898e-05,0.0001100000000000545,,0,0
EURUSD,2019.08.09 10:59:00,1.11869,540,0,4.000000000004e-05,,0,0
EURUSD,2019.08.09 10:58:00,1.11854,541,1.999999999990898e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.09 10:57:00,1.11839,542,0,0,,4.000000000004e-05,0
EURUSD,2019.08.09 10:56:00,1.1185,543,0,0,,9.999999999998899e-05,0
EURUSD,2019.08.09 10:55:00,1.11858,544,0,0,,0.0001700000000000035,0
EURUSD,2019.08.09 10:54:00,1.1186,545,1.000000000006551e-05,0.0001100000000000545,,0,0
EURUSD,2019.08.09 10:53:00,1.11856,546,1.000000000006551e-05,0.0001100000000000545,,0,0
EURUSD,2019.08.09 10:52:00,1.11854,547,0,0,,1.000000000006551e-05,1.999999999990898e-05
EURUSD,2019.08.09 10:51:00,1.11888,548,0,0,,5.000000000010552e-05,2.000000000013102e-05
EURUSD,2019.08.09 10:50:00,1.11916,549,1.000000000006551e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.09 10:49:00,1.119,550,0,0,,5.000000000010552e-05,9.999999999843467e-06
EURUSD,2019.08.09 10:48:00,1.119,551,5.999999999994898e-05,0,,0,0
EURUSD,2019.08.09 10:47:00,1.11895,552,0,0,,0,1.999999999990898e-05
EURUSD,2019.08.09 10:46:00,1.11899,553,1.000000000006551e-05,0.0001100000000000545,,0,0
EURUSD,2019.08.09 10:45:00,1.11892,554,0,0,,2.999999999997449e-05,0
EURUSD,2019.08.09 10:44:00,1.11911,555,9.999999999843467e-06,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 10:43:00,1.11899,556,0,0,,2.999999999997449e-05,0
EURUSD,2019.08.09 10:42:00,1.11909,557,0,0,,1.999999999990898e-05,5.999999999994898e-05
EURUSD,2019.08.09 10:41:00,1.11911,558,1.999999999990898e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.09 10:40:00,1.11904,559,2.999999999997449e-05,0,,0,0
EURUSD,2019.08.09 10:39:00,1.11899,560,2.000000000013102e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 10:38:00,1.1189,561,0,9.999999999843467e-06,,0,0
EURUSD,2019.08.09 10:37:00,1.11882,562,4.000000000004e-05,0,,0,0
EURUSD,2019.08.09 10:36:00,1.11875,563,4.000000000004e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.09 10:35:00,1.11874,564,0,0,,5.000000000010552e-05,2.000000000013102e-05
EURUSD,2019.08.09 10:34:00,1.11876,565,0,0,,0,8.000000000008001e-05
EURUSD,2019.08.09 10:33:00,1.11884,566,0,0,,0,0
